scenario_id,run_id,run,seed,cache_key,cache_hit,randomized_params,x0_hash,before,after,delta,duration,method_cl_total_before,method_cl_total_after,method_q_total_before,method_q_total_after,I_cl,I_q,delta_R,before_vec_q,after_vec_q,delta_vec_q,before_vec_cl,after_vec_cl,delta_vec_cl,theta_classical,delta_sector_threshold,theta_node,method_qi_total_before,method_qi_total_after,delta_qi,I_qi,before_vec_qi,after_vec_qi,delta_vec_qi,convergence_steps,peak_after_q,final_after_recovery_q,recovery_trajectory_q,cl_activated_sectors,cl_first_activation_step,matrix_version,theta_bin,theta_cascade
S4_water_partial,11,11,11107337599642383062,scenario=S4_water_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=11|seed=11107337599642383062,False,"{""step_1_amount"": 0.3671439919996465}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.4854763971686502,0.10232973050198346,9,0.0,0.0,0.38314666666666675,0.4854763971686502,0,0,0.10232973050198346,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7344853414205232, ""water"": 0.2638633233328914, ""transport"": 0.37507754533524507}","{""energy"": 0.0678186747538565, ""water"": 0.20892998999955809, ""transport"": 0.041744212001911696}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",10,0.4854763971686502,,,[],,v2.0,0.7,0.3
S4_water_partial,12,12,6031167352262539807,scenario=S4_water_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=12|seed=6031167352262539807,False,"{""step_1_amount"": 0.3372279781344799}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.4671610655800486,0.08401439891338186,28,0.0,0.0,0.38314666666666675,0.4671610655800486,0,0,0.08401439891338186,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7223469187947319, ""water"": 0.2264683060014331, ""transport"": 0.3676060208724197}","{""energy"": 0.055680252128065155, ""water"": 0.17153497266809978, ""transport"": 0.034272687539086355}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",11,0.4671610655800486,,,[],,v2.0,0.7,0.3
S4_water_partial,13,13,18032369781719048698,scenario=S4_water_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=13|seed=18032369781719048698,False,"{""step_1_amount"": 0.3121554989210234}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.4518110669935903,0.06866440032692356,29,0.0,0.0,0.38314666666666675,0.4518110669935903,0,0,0.06866440032692356,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.712173760353872, ""water"": 0.19512770698461263, ""transport"": 0.361344169188859}","{""energy"": 0.04550709368720529, ""water"": 0.1401943736512793, ""transport"": 0.028010835855525607}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",11,0.4518110669935903,,,[],,v2.0,0.7,0.3
S4_water_partial,14,14,11900822515345170755,scenario=S4_water_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=14|seed=11900822515345170755,False,"{""step_1_amount"": 0.20391547551911365}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.3855438186663561,0.002397151999689373,25,0.0,0.0,0.38314666666666675,0.3855438186663561,0,0,0.002397151999689373,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.6682553708585471, ""water"": 0.05982767773222543, ""transport"": 0.334311223344232}","{""energy"": 0.0015887041918803968, ""water"": 0.004894344398892088, ""transport"": 0.0009778900108986521}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.3855438186663561,,,[],,v2.0,0.7,0.3
S4_water_partial,15,15,15306338854217874014,scenario=S4_water_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=15|seed=15306338854217874014,False,"{""step_1_amount"": 0.5308380118695845}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.5856939684835231,0.20254730181685632,19,0.0,0.0,0.38314666666666675,0.5856939684835231,0,1,0.20254730181685632,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.8009041899827506, ""water"": 0.4684808481703139, ""transport"": 0.41596012679776206}","{""energy"": 0.13423752331608385, ""water"": 0.41354751483698055, ""transport"": 0.0826267934644287}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",8,0.5856939684835231,,,[],,v2.0,0.7,0.3
S4_water_partial,16,16,5001389734880608894,scenario=S4_water_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=16|seed=5001389734880608894,False,"{""step_1_amount"": 0.30243616809760066}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.44586064968022027,0.06271398301355352,18,0.0,0.0,0.38314666666666675,0.44586064968022027,0,0,0.06271398301355352,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7082301418722682, ""water"": 0.18297854345533418, ""transport"": 0.3589167663157091}","{""energy"": 0.04156347520560144, ""water"": 0.12804521012200085, ""transport"": 0.025583432982375753}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",11,0.44586064968022027,,,[],,v2.0,0.7,0.3
S4_water_partial,17,17,15617212558855397898,scenario=S4_water_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=17|seed=15617212558855397898,False,"{""step_1_amount"": 0.07800760370028967}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.38314666666666675,0.0,23,0.0,0.0,0.38314666666666675,0.38314666666666675,0,0,0.0,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",13,0.38314666666666675,,,[],,v2.0,0.7,0.3
S4_water_partial,18,18,9591140204504375962,scenario=S4_water_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=18|seed=9591140204504375962,False,"{""step_1_amount"": 0.09799576889100875}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.38314666666666675,0.0,17,0.0,0.0,0.38314666666666675,0.38314666666666675,0,0,0.0,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",13,0.38314666666666675,,,[],,v2.0,0.7,0.3
S4_water_partial,19,19,15647278731498465250,scenario=S4_water_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=19|seed=15647278731498465250,False,"{""step_1_amount"": 0.2640819162855536}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.4223792178645898,0.03923255119792307,21,0.0,0.0,0.38314666666666675,0.4223792178645898,0,0,0.03923255119792307,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.6926679041995302, ""water"": 0.13503572869027544, ""transport"": 0.3493377919256504}","{""energy"": 0.02600123753286343, ""water"": 0.08010239535694211, ""transport"": 0.016004458592317028}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.4223792178645898,,,[],,v2.0,0.7,0.3
S4_water_partial,20,20,13640649211934408472,scenario=S4_water_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=20|seed=13640649211934408472,False,"{""step_1_amount"": 0.26368353440287157}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.4221353185164648,0.03898865184979805,30,0.0,0.0,0.38314666666666675,0.4221353185164648,0,0,0.03898865184979805,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.6925062607506319, ""water"": 0.13453775133692283, ""transport"": 0.34923829605045054}","{""energy"": 0.02583959408396519, ""water"": 0.0796044180035895, ""transport"": 0.015904962717117166}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.4221353185164648,,,[],,v2.0,0.7,0.3
