scenario_id,run_id,run,seed,cache_key,cache_hit,randomized_params,x0_hash,before,after,delta,duration,method_cl_total_before,method_cl_total_after,method_q_total_before,method_q_total_after,I_cl,I_q,delta_R,before_vec_q,after_vec_q,delta_vec_q,before_vec_cl,after_vec_cl,delta_vec_cl,theta_classical,delta_sector_threshold,theta_node,method_qi_total_before,method_qi_total_after,delta_qi,I_qi,before_vec_qi,after_vec_qi,delta_vec_qi,convergence_steps,peak_after_q,final_after_recovery_q,recovery_trajectory_q,cl_activated_sectors,cl_first_activation_step,matrix_version,theta_bin,theta_cascade
S1b_energy_partial,21,21,3813879761341112953,scenario=S1b_energy_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=21|seed=3813879761341112953,False,"{""step_1_amount"": 0.023742170545326034}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.4250774963433878,0.04193082967672107,23,0.0,1.0,0.38314666666666675,0.4250774963433878,1,0,0.04193082967672107,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7396253764326765, ""water"": 0.06094513101805254, ""transport"": 0.3698126882163382}","{""energy"": 0.07295870976600971, ""water"": 0.006011797684719197, ""transport"": 0.036479354883004855}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.4250774963433878,,,"[""water"", ""transport""]",1,v2.0,0.7,0.3
S1b_energy_partial,22,22,9494459621433622817,scenario=S1b_energy_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=22|seed=9494459621433622817,False,"{""step_1_amount"": 0.013704035813206403}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.407102914330297,0.023956247663630248,6,0.0,1.0,0.38314666666666675,0.407102914330297,1,0,0.023956247663630248,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7083500040546649, ""water"": 0.058368040334104386, ""transport"": 0.35417500202733243}","{""energy"": 0.04168333738799812, ""water"": 0.003434707000771045, ""transport"": 0.02084166869399906}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.407102914330297,,,"[""water"", ""transport""]",1,v2.0,0.7,0.3
S1b_energy_partial,23,23,13522494941954293797,scenario=S1b_energy_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=23|seed=13522494941954293797,False,"{""step_1_amount"": 0.02166823012665914}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.4213336057047575,0.03818693903809073,7,0.0,1.0,0.38314666666666675,0.4213336057047575,1,0,0.03818693903809073,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7331110901043246, ""water"": 0.06040835382459635, ""transport"": 0.3665555450521623}","{""energy"": 0.06644442343765788, ""water"": 0.0054750204912630066, ""transport"": 0.03322221171882894}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.4213336057047575,,,"[""water"", ""transport""]",1,v2.0,0.7,0.3
S1b_energy_partial,24,24,9619648493659892234,scenario=S1b_energy_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=24|seed=9619648493659892234,False,"{""step_1_amount"": 0.01105562230507083}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.4024214228445022,0.019274756177835473,12,0.0,1.0,0.38314666666666675,0.4024214228445022,1,0,0.019274756177835473,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7002043131342257, ""water"": 0.0576968354022602, ""transport"": 0.35010215656711285}","{""energy"": 0.03353764646755897, ""water"": 0.0027635020689268583, ""transport"": 0.016768823233779484}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.4024214228445022,,,"[""water"", ""transport""]",1,v2.0,0.7,0.3
S1b_energy_partial,25,25,7214059622254253124,scenario=S1b_energy_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=25|seed=7214059622254253124,False,"{""step_1_amount"": 0.009048300636125764}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.3988898335988161,0.015743166932149333,13,0.0,0.0,0.38314666666666675,0.3988898335988161,0,0,0.015743166932149333,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.6940594265012807, ""water"": 0.057190496743705535, ""transport"": 0.34702971325064036}","{""energy"": 0.027392759834613978, ""water"": 0.002257163410372194, ""transport"": 0.013696379917306989}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.3988898335988161,,,[],,v2.0,0.7,0.3
S1b_energy_partial,26,26,12705749498551697664,scenario=S1b_energy_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=26|seed=12705749498551697664,False,"{""step_1_amount"": 0.008556614845669054}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.39802696469801846,0.014880298031351713,29,0.0,0.0,0.38314666666666675,0.39802696469801846,0,0,0.014880298031351713,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.6925580538314631, ""water"": 0.057066783635712555, ""transport"": 0.34627902691573154}","{""energy"": 0.02589138716479633, ""water"": 0.002133450302379214, ""transport"": 0.012945693582398166}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.39802696469801846,,,[],,v2.0,0.7,0.3
S1b_energy_partial,27,27,17230070667599100148,scenario=S1b_energy_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=27|seed=17230070667599100148,False,"{""step_1_amount"": 0.01698152888490971}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.4129313286059214,0.029784661939254664,5,0.0,1.0,0.38314666666666675,0.4129313286059214,1,0,0.029784661939254664,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7184913150854702, ""water"": 0.05920368436304274, ""transport"": 0.3592456575427351}","{""energy"": 0.05182464841880341, ""water"": 0.0042703510297094, ""transport"": 0.025912324209401705}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.4129313286059214,,,"[""water"", ""transport""]",1,v2.0,0.7,0.3
S1b_energy_partial,28,28,10695147261109513353,scenario=S1b_energy_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=28|seed=10695147261109513353,False,"{""step_1_amount"": 0.018438957256554703}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.4155355973179934,0.03238893065132664,10,0.0,1.0,0.38314666666666675,0.4155355973179934,1,0,0.03238893065132664,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7230226846429451, ""water"": 0.05957706921457867, ""transport"": 0.36151134232147253}","{""energy"": 0.056356017976278316, ""water"": 0.00464373588124533, ""transport"": 0.028178008988139158}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.4155355973179934,,,"[""water"", ""transport""]",1,v2.0,0.7,0.3
S1b_energy_partial,29,29,17477522586691555954,scenario=S1b_energy_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=29|seed=17477522586691555954,False,"{""step_1_amount"": 0.004472164160722593}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.3908920317702463,0.007745365103579538,22,0.0,0.0,0.38314666666666675,0.3908920317702463,0,0,0.007745365103579538,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.6801434294443316, ""water"": 0.05604381858621292, ""transport"": 0.3400717147221658}","{""energy"": 0.013476762777664852, ""water"": 0.0011104852528795797, ""transport"": 0.006738381388832426}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.3908920317702463,,,[],,v2.0,0.7,0.3
S1b_energy_partial,30,30,584984748902947449,scenario=S1b_energy_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=30|seed=584984748902947449,False,"{""step_1_amount"": 0.007405357944731196}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.39600994580703186,0.012863279140365114,26,0.0,0.0,0.38314666666666675,0.39600994580703186,0,0,0.012863279140365114,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.6890484858836161, ""water"": 0.05677759523680997, ""transport"": 0.34452424294180806}","{""energy"": 0.022381819216949372, ""water"": 0.0018442619034766267, ""transport"": 0.011190909608474686}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.39600994580703186,,,[],,v2.0,0.7,0.3
S1b_energy_partial,31,31,13227633599821376487,scenario=S1b_energy_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=31|seed=13227633599821376487,False,"{""step_1_amount"": 0.008485385842808871}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.3979020345108142,0.014755367844147438,8,0.0,0.0,0.38314666666666675,0.3979020345108142,0,0,0.014755367844147438,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.6923406780881372, ""water"": 0.0570488718744625, ""transport"": 0.3461703390440686}","{""energy"": 0.02567401142147041, ""water"": 0.0021155385411291625, ""transport"": 0.012837005710735205}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.3979020345108142,,,[],,v2.0,0.7,0.3
S1b_energy_partial,32,32,3908619205529204826,scenario=S1b_energy_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=32|seed=3908619205529204826,False,"{""step_1_amount"": 0.013405516208803885}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.4065739766773144,0.02342731001064763,13,0.0,1.0,0.38314666666666675,0.4065739766773144,1,0,0.02342731001064763,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7074296643188237, ""water"": 0.058292204339871076, ""transport"": 0.35371483215941185}","{""energy"": 0.04076299765215696, ""water"": 0.003358871006537735, ""transport"": 0.02038149882607848}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.4065739766773144,,,"[""water"", ""transport""]",1,v2.0,0.7,0.3
S1b_energy_partial,33,33,1421692298551225411,scenario=S1b_energy_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=33|seed=1421692298551225411,False,"{""step_1_amount"": 0.012151191501748735}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.40435497117584007,0.021208304509173326,6,0.0,1.0,0.38314666666666675,0.40435497117584007,1,0,0.021208304509173326,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7035686441673163, ""water"": 0.05797405627938687, ""transport"": 0.3517843220836582}","{""energy"": 0.03690197750064961, ""water"": 0.00304072294605353, ""transport"": 0.018450988750324804}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.40435497117584007,,,"[""water"", ""transport""]",1,v2.0,0.7,0.3
S1b_energy_partial,34,34,7791723485742974392,scenario=S1b_energy_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=34|seed=7791723485742974392,False,"{""step_1_amount"": 0.014461271646853659}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.40844607439699876,0.025299407730332013,29,0.0,1.0,0.38314666666666675,0.40844607439699876,1,0,0.025299407730332013,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7106870726562478, ""water"": 0.05856061478687481, ""transport"": 0.3553435363281239}","{""energy"": 0.04402040598958101, ""water"": 0.0036272814535414713, ""transport"": 0.022010202994790506}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.40844607439699876,,,"[""water"", ""transport""]",1,v2.0,0.7,0.3
S1b_energy_partial,35,35,17168046731259503133,scenario=S1b_energy_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=35|seed=17168046731259503133,False,"{""step_1_amount"": 0.007721106918973182}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.3965626768209104,0.013416010154243652,30,0.0,0.0,0.38314666666666675,0.3965626768209104,0,0,0.013416010154243652,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.6900102255374972, ""water"": 0.056856842584289774, ""transport"": 0.3450051127687486}","{""energy"": 0.023343558870830505, ""water"": 0.001923509250956433, ""transport"": 0.011671779435415253}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.3965626768209104,,,[],,v2.0,0.7,0.3
S1b_energy_partial,36,36,11857376005529107812,scenario=S1b_energy_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=36|seed=11857376005529107812,False,"{""step_1_amount"": 0.007527291030700313}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.3962233527923441,0.013076686125677361,28,0.0,0.0,0.38314666666666675,0.3962233527923441,0,0,0.013076686125677361,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.6894198092851199, ""water"": 0.05680819228509388, ""transport"": 0.34470990464255996}","{""energy"": 0.02275314261845318, ""water"": 0.0018748589517605385, ""transport"": 0.01137657130922659}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.3962233527923441,,,[],,v2.0,0.7,0.3
S1b_energy_partial,37,37,4731229648960708708,scenario=S1b_energy_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=37|seed=4731229648960708708,False,"{""step_1_amount"": 0.01535454101109327}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.41003318220178253,0.026886515535115785,30,0.0,1.0,0.38314666666666675,0.41003318220178253,1,0,0.026886515535115785,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.713448604888959, ""water"": 0.05878816504285022, ""transport"": 0.3567243024444795}","{""energy"": 0.04678193822229226, ""water"": 0.003854831709516879, ""transport"": 0.02339096911114613}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.41003318220178253,,,"[""water"", ""transport""]",1,v2.0,0.7,0.3
S1b_energy_partial,38,38,18294266651029255933,scenario=S1b_energy_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=38|seed=18294266651029255933,False,"{""step_1_amount"": 0.008749856646209244}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.39836598636742926,0.015219319700762513,21,0.0,0.0,0.38314666666666675,0.39836598636742926,0,0,0.015219319700762513,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.6931479439856438, ""water"": 0.05711539058441705, ""transport"": 0.3465739719928219}","{""energy"": 0.026481277318977092, ""water"": 0.0021820572510837105, ""transport"": 0.013240638659488546}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.39836598636742926,,,[],,v2.0,0.7,0.3
S1b_energy_partial,39,39,11473634767106080020,scenario=S1b_energy_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=39|seed=11473634767106080020,False,"{""step_1_amount"": 0.012096924877910609}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.40425909613746347,0.021112429470796723,24,0.0,1.0,0.38314666666666675,0.40425909613746347,1,0,0.021112429470796723,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.7034018237358426, ""water"": 0.057960310275833433, ""transport"": 0.3517009118679213}","{""energy"": 0.03673515706917585, ""water"": 0.0030269769425000925, ""transport"": 0.018367578534587925}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.40425909613746347,,,"[""water"", ""transport""]",1,v2.0,0.7,0.3
S1b_energy_partial,40,40,6406266148738844164,scenario=S1b_energy_partial|method=both|duration=0|theta=0.300000|delta_threshold=0.100000|A=v2.0|w=na|run_id=40|seed=6406266148738844164,False,"{""step_1_amount"": 0.01018601509427167}",033832c9a51598bd69064fc3910037f6fde292830c04f0066e6d9779dc60f4ca,0.38314666666666675,0.40088971743454604,0.017743050767879298,25,0.0,0.0,0.38314666666666675,0.40088971743454604,0,0,0.017743050767879298,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 0.6975391798346082, ""water"": 0.05747722841837172, ""transport"": 0.3487695899173041}","{""energy"": 0.030872513167941484, ""water"": 0.0025438950850383765, ""transport"": 0.015436256583970742}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}","{""energy"": 0.0, ""water"": 0.0, ""transport"": 0.0}",0.3,0.1,,0.38314666666666675,1.0,0.6168533333333333,1,"{""energy"": 0.6666666666666667, ""water"": 0.05493333333333334, ""transport"": 0.33333333333333337}","{""energy"": 1.0, ""water"": 1.0, ""transport"": 1.0}","{""energy"": 0.33333333333333326, ""water"": 0.9450666666666666, ""transport"": 0.6666666666666666}",12,0.40088971743454604,,,[],,v2.0,0.7,0.3
